Feature ID	Taxon	Confidence
06a276a71b28a7cf07809ab531494d73	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9883385541491297
915a85dd64740adfb2ea0aad8dc84cbc	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Xanthomonas	0.8570449740166759
f566b86bad302becdb883d2baf572aca	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium; s__Corynebacterium_pyruviciproducens	0.9305715296357034
4280f9fccafc218d42b1608de51bdb7f	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Ilumatobacteraceae; g__CL500-29_marine_group	0.9606307011466801
53c1c5e89912e2453b02ff8aef029552	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9900039821439429
ac5fba74ff7e0cb0c8b914dbfb972bcf	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium; s__Corynebacterium_pyruviciproducens	0.9298695021286456
de1131153ee5f620ae5fceddde0a7bc0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__Acinetobacter_ursingii	0.7323135141056587
b7cf87f8fd80ec62bd24b689fb9f3739	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9871760581381768
e3eb6fa57629a9fb5abf56bef59f6602	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.9965364535935557
0a26667b398dbf84262cbf262d576996	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9265370133934242
4904c0019a00b5c01f4d85ab54af628b	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Brevibacteriaceae; g__Brevibacterium	0.9967330521365341
3cb8e0ee0ef4fc2f7a93befaeb0ef72c	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Ilumatobacteraceae; g__CL500-29_marine_group	0.9585513588556995
6c8c854bddc1b3971dd1555c57c8209b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae	0.9997557295875197
60a09f45519d2dc4bba08e2bfb7cd799	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.8846845874688944
e0e2c34d46157ca966ff632ba91941dc	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.9942089635460492
ff4e2359c49ddabcc16cf2f36dfbfa9b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Pelomonas	0.8152478668634751
16f5b6cbd2cd81a1eab5757b72b3b69f	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Brevibacteriaceae; g__Brevibacterium	0.9969962028052719
06755970281175518e82bc524d7735be	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9846937733955875
d00cd37792f749e3ef76469929cf23d3	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium; s__Corynebacterium_pyruviciproducens	0.9272847145145034
6c84494b8e7b6e47e94026ebe6cace8a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9997071396923571
15cfe45c24500b70f43ab05b042eb826	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae	0.8747667513790776
a329e7ccf60665d1148590f02e6193f9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9238198009581879
ec8d41f23878e5d208a4ff391cb05772	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Ilumatobacteraceae; g__CL500-29_marine_group	0.9557666604920749
139c351d50fb85ec5009d7bdbcdb0d63	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Pelomonas	0.7808660866193715
de46068bd48870e03ad8e623eec4fe7d	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.9958645966635795
72351f28b6604f2b817726ea95b6038b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9764891640614529
0dc044de125d03ea11595dd5ee195fd1	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.9968706494831285
ec9698e23a91638cd79fbfc16cf09bb5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9808522397316417
6a8d740b4bd98eb0daa3bcc841caf3ee	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured	0.7033502380149058
b759b571ffef732717ebcec49dd18126	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9909449301413268
d964aff96febc4f28cd21fb12ec739a1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Pelomonas	0.7745659665149515
fd89d5a83f6ac02dea81da211bb1729a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae	0.8979259594270466
b18dcf10024e6a99f3f9e12a40197098	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.999633996645104
b196b4be43ffc28eded99901416877b4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9807746977091403
5e515605ea41e82a69ae53223c3d93f8	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium; s__Corynebacterium_pyruviciproducens	0.9319890670988575
46820264c0f050ce49edfb888929501e	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured	0.7247670290584765
f4971a105973bf062a8e1f0dd4b457e7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.8828879975250311
f2843813cbd98ac46c33c25b3b5d27fe	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae	0.9701646820566288
bec4aa05eb1169adb92c50c41fc19f0c	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured	0.7702246827925161
ea0a16d432459c2786c77aa78cd5d7ae	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9053496747849273
68242b3f1ee464e5a74122a329f7a2a7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Xanthomonas	0.8208255240873361
96748610a7dde3451b6c54c4a0c69ece	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9798418898677043
be87a8ebdcddac1cea3a50ca9333e085	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9996494629630525
23ade3324c6c30f52e38aa7257ab8d4b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9891913366398472
4ad33f4e7b9c70390f88121c8254183a	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.9967019935059156
601ea114a03987342b8858a87d695c67	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Pelomonas	0.7881847943138353
c08a85ff34681215a09d30a4dbf17bf3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9996865005292789
d0744944ec96a4de6cac0b5e8c73a2a8	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.9337726079638521
e2035a4b08c9a61a0b76a9e701d0c9be	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.977141600788064
ce7a8834115d810323d3ed1a412a2a6b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium	0.9953347066139538
a6b8b6306463a2b8e0af07f205bd3566	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Pelomonas	0.7283911313675288
03edde09e1834decf406f1a02a3358f4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9996741766569404
56b2c801c6f33a152c0130df55432d16	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae	0.9765354590741835
79a30788d95208a4b646093e2cf7abf2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Pelomonas	0.7523972366151004
2917a87ca75e5204da2dce0c5cff8b87	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9997128663980722
432636629e320f89d50c35ff56168c72	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.969244783373535
1c45b8445b0216c1fa8e2f92379361dd	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.979974279940589
8be53b5cff803a4bd081ee371e61276a	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured	0.7023815718409919
b6fb4427be133b3053b92aa660a45bbf	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9164046685150872
722f72e6fb27a24c0dd7692d395ed753	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Azambacteria; f__Candidatus_Azambacteria; g__Candidatus_Azambacteria; s__Candidatus_Zambryskibacteria	0.7302603301190906
ee3b4bcab02bc995eea5e8796ed67564	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Azambacteria; f__Candidatus_Azambacteria; g__Candidatus_Azambacteria; s__Candidatus_Zambryskibacteria	0.7994105078928039
c913a48cc0940a2cf80a777a6d4902f1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium	0.993940230908574
95ce5607004ea84442b814b47cfb6ca4	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Azambacteria; f__Candidatus_Azambacteria; g__Candidatus_Azambacteria; s__Candidatus_Zambryskibacteria	0.8806904263663858
0dae66654ed595fdf82b264114dc97db	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.999022356230451
d4b93fec5aacf913d05b053d313f504d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium	0.9929897008975171
0c1e0b7f5f86619ffa5a1d137fd6eeee	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9833318635308809
da6c573d467477b9f0a2c3609960841b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.987426471178864
4d72fac1995c7ea3215996e73f18207c	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9963096790325046
eb455e2b32e9b2f139ca859cbbe30069	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9975671398510656
69b3bff8a9d1b609fa8d7cf2ca1a99b1	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9965390192225867
ffcc8133b694f4a5139fdc4edd502180	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9972675060839321
288342bef8c1c28f8b14f43f51b95749	d__Bacteria	0.9967467434487676
f4cd514af01f34f270e75753d0694b03	d__Bacteria	0.9979026218560578
5d11d1fd2ff4370f3ee20ec9fa19d697	d__Bacteria	0.9978899191520169
29a4579e841cbaad4dcc299c18021263	d__Bacteria	0.9942498696651725
c04f27443e50a2386878036667fd0f69	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.9999509348184327
dbd71f4cee41d67139bfead5c0212bfa	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9985562571194527
29b357a6b1adca6e42103d556b47e57c	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9959185487716797
2e400a2787af80a314e44c52145eda0f	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.7204981587151618
5c4f4e47b803eae9f4c24d388d3a004e	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.9999125458757617
030bdb97d9d121fe5f651f71cb2cb649	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.9999265990758377
b7c2f38b59f09e2cf53f0d5bce70d67d	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.9999272556632935
ad0b3d64a07ec7f3a778051b4956f34f	d__Bacteria; p__Patescibacteria	0.8032482131462004
20d14efa1f404f19a63fd6b55fe5a4a2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Anaerococcus	0.9999913636666548
ca9be58bf67bc95774a0537e35d030f0	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.9990491570544516
dc866bd17c74e59bb5759742d2ff0809	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.9990259387004706
cd0153dcf8c6f1cbcaed4fcf76e8c413	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9990397684715324
9664c06c360f8ad447e992aac8012621	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9999784288702709
10367e435da25fd21cac7a7d0e9ed2fb	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae	0.9896323622913274
8ba01c74169106d7e822fb03d12355bc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999904032417716
9e55809c2536412987ce34d218957990	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9976487500425794
980efd7fdbdf78cc87da358573ec2315	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9987511373884701
f3729561105777546fc965d62c65c895	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.998422591630212
96097e76dad1d1422d6b6ab7acd6e9b7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9985244508759124
385fe107a3956a3a5e11e9ea039d14c2	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.9965350082550133
efb96a1faf90fdeca7f8f4fb10ceb411	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.999161005644244
81cdd4aa413871e1c4a72170c38f4174	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Rothia	0.9317306318615977
ed36e4667da0bc836544f02e3b964470	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Anaerococcus	0.9999827276871032
c0657d1179b86309e79e2f17e0cb1ba7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.998484038027169
1bac57f919d7cb0963eb58ea1ebde4f1	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.992474092713192
d4ffc278537e15b5fe711dd1aca03be9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae	0.9699988587475692
5130e62eedeb24a5c57744cd310f3037	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9985483754843932
9d23b0587309e92669a58e86c63b7d92	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9995686038551538
36e1b3fdf2e363cc1401d89b36803288	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales	0.9767103257385142
aa5550a0c2bbe67b99a6119deeb79a0c	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.9980180163263496
1890aa6c565b7f3feebda8e9541c6863	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Phascolarctobacterium	0.9999823564025082
8ed24aeeb831b265ed468e99e14f37c5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Aquabacterium	0.9775830397290451
b805b2e6c87088927d7145e2e8af33b5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9991454718371062
780251edfe6080ec219ca11cb948ee41	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9997865473463426
a5134125326157b182402b7564b01b2b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae; g__Proteiniphilum; s__Inostemma_sp.	0.7306685258344304
eddef07de9af360759040016d3bcd8e5	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces	0.998199676245028
322707de5b2eb85d0c85720cf141dac3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9999759895780738
374fadb565435e9bae10ec1fad8200a7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae	0.9701788143324616
45c941df1f19acbe329f27dc32aa25ec	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9990824190191462
f8e61d1158789320c3b3c06bcdff3bec	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Phascolarctobacterium	0.9999878591037379
97b498baaaa77cd7440b18a51861500b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9999204227167402
0c1bd5dd5d2e142a3a0d25bad938e0cb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9999445420656611
dcaf84fe07656255a0163b0397e0a973	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.9889192284869334
79d38b16f865334e8cfdea426c030231	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Phascolarctobacterium	0.9999823418354032
3a7184877ed3ac9b016eece8ebec622d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Aquabacterium	0.9814906656047805
797408a5f6409bb08af36e14f1876836	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae; g__Proteiniphilum; s__Inostemma_sp.	0.718270250157802
f096cd2a86eee9eab646c2768b6faa46	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae	0.9476172406054761
e8fed695cb499eb3355cd19ef765dba0	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Phascolarctobacterium	0.9999819699293426
d6f42fcb6ca8f6b70f4549c170e991d0	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Gemellaceae; g__Gemella	0.9996171248134607
b4756098bb29015dab11ae8f5fa08172	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae; g__Proteiniphilum; s__Inostemma_sp.	0.7028447279868117
864a09a3b02e64831a86d668123d0e4e	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella	0.996598888707825
bcdd6da84a2f248b43705bedd99efa27	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.998881989369519
acfc73372310672025edbb7b76a5bc68	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.8716876620371499
6306f5a7f7d806df42b237daabdc1ab1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales	0.9418710737498464
809762c65013f991a5ce7305361871a9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Anaerococcus	0.9999869482979992
5a217f49b4900ecc0c66c25d79c80a67	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.9998752696682781
5fd33d6ba945662188e5cdd5006f5d2c	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.9997989847736569
3ad1df6fb931e808d618f9588f465663	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.9998425391781446
cf48b78737f14a926e78e8822d97deea	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.9998158455076347
f5fef43f5c609c124d597a1bb9f18e4a	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.9998534515847708
29c804c2894ed22d1124c6bbfa1ca119	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.992690256631304
a88e8d3edd147e4f8e4d25387af1deeb	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9896246653721581
9f980f209acc4c419910050f5e08e4a5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9805570868467371
e82221d18e50d26d661a22182f86e2df	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9769916315955794
72d4e0ff31f8b32d0b1feb3d10e2af9d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.997415345010257
